1611393599.788089;27826;1197;96;2264
1611393599.790638;27827;1197;92;2264
1611393599.807588;27828;1197;96;2264
1611393599.810362;27829;1197;97;2264
1611393599.828052;27830;1197;97;2264
1611393599.835392;27831;1197;95;2264
1611393599.844371;27832;1197;101;2264
1611393599.844371;27833;1197;99;2264
1611393599.863712;27834;1196;99;2264
1611393599.875778;27835;1197;96;2264
1611393599.886356;27836;1196;98;2264
1611393599.894827;27837;1196;99;2264
1611393599.907528;27838;1197;100;2264
1611393599.918452;27839;1196;91;2264
1611393599.922392;27840;1197;94;2264
1611393599.938707;27841;1197;96;2264
1611393599.942188;27842;1197;100;2264
1611393599.957113;27843;1196;98;2264
1611393599.962864;27844;1196;97;2264
1611393599.972435;27845;1196;100;2264
1611393599.988483;27846;1196;97;2264
1611393599.991466;27847;1195;91;2264
1611393600.001872;27848;1195;98;2264
1611393600.015528;27849;1194;92;2264
1611393600.022970;27850;1194;94;2264
1611393600.039636;27851;1194;98;2264
1611393600.042453;27852;1195;91;2264
1611393600.059018;27853;1195;88;2264
1611393600.069720;27854;1196;92;2264
1611393600.073246;27855;1195;95;2264
1611393600.089661;27856;1195;94;2264
1611393600.095273;27857;1195;95;2264
1611393600.104585;27858;1195;97;2264
1611393600.114153;27859;1195;99;2264
1611393600.123515;27860;1194;95;2264
1611393600.139879;27861;1194;94;2264
1611393600.150143;27862;1194;93;2264
1611393600.157907;27863;1194;96;2264
1611393600.164741;27864;1195;99;2264
1611393600.174548;27865;1194;89;2264
1611393600.190489;27866;1194;90;2264
1611393600.193721;27867;1194;85;2264
1611393600.205478;27868;1194;87;2264
1611393600.220894;27869;1194;94;2264
1611393600.223739;27870;1193;95;2264
1611393600.234206;27871;1194;94;2264
1611393600.250346;27872;1194;91;2264
1611393600.256079;27873;1195;96;2264
1611393600.256079;27874;1195;94;2264
1611393600.281019;27875;1185;96;2264
1611393600.291239;27876;1185;93;2264
1611393600.304892;27877;1185;97;2264
1611393600.311298;27878;1185;107;2264
1611393600.316212;27879;1184;111;2264
1611393600.326921;27880;1184;109;2264
1611393600.340640;27881;1184;111;2264
1611393600.350538;27882;1185;107;2264
1611393600.361322;27883;1185;103;2264
1611393600.371526;27884;1185;107;2264
1611393600.373516;27885;1185;109;2264
1611393600.391570;27886;1185;114;2264
1611393600.394086;27887;1186;124;2264
1611393600.408577;27888;1185;124;2264
1611393600.421901;27889;1185;127;2264
1611393600.425106;27890;1185;125;2264
1611393600.435050;27891;1185;131;2264
1611393600.452131;27892;1185;128;2264
1611393600.456174;27893;1185;131;2264
1611393600.471716;27894;1185;130;2264
1611393600.475235;27895;1185;135;2264
1611393600.488618;27896;1185;131;2264
1611393600.495728;27897;1185;133;2264
1611393600.511630;27898;1185;135;2264
1611393600.522334;27899;1185;127;2264
1611393600.525647;27900;1184;129;2264
1611393600.542603;27901;1184;133;2264
1611393600.551583;27902;1183;129;2264
1611393600.556590;27903;1183;136;2264
1611393600.572796;27904;1183;134;2264
1611393600.575890;27905;1182;135;2264
1611393600.590560;27906;1182;134;2264
1611393600.598032;27907;1181;131;2264
1611393600.607243;27908;1180;142;2264
1611393600.623012;27909;1180;151;2264
1611393600.626146;27910;1179;155;2264
1611393600.639630;27911;1178;157;2264
1611393600.646225;27912;1178;151;2264
1611393600.656060;27913;1178;155;2264
1611393600.666598;27914;1177;158;2264
1611393600.682761;27915;1177;156;2264
1611393600.688526;27916;1176;167;2264
1611393600.688526;27917;1175;166;2264
1611393600.710062;27918;1175;158;2264
1611393600.710062;27919;1174;154;2264
1611393600.727614;27920;1173;152;2264
1611393600.743971;27921;1172;150;2264
1611393600.748703;27922;1171;156;2264
1611393600.764015;27923;1171;147;2264
1611393600.774000;27924;1170;146;2264
1611393600.776440;27925;1170;143;2264
1611393600.794103;27926;1170;144;2264
1611393600.799627;27927;1169;149;2264
1611393600.814364;27928;1169;149;2264
1611393600.824327;27929;1168;144;2264
1611393600.829989;27930;1168;143;2264
1611393600.839510;27931;1167;140;2264
1611393600.853859;27932;1167;146;2264
1611393600.864620;27933;1167;143;2264
1611393600.874611;27934;1166;143;2264
1611393600.884735;27935;1166;143;2264
1611393600.891179;27936;1165;140;2264
1611393600.904741;27937;1164;136;2264
1611393600.914853;27938;1164;134;2264
1611393600.923509;27939;1163;132;2264
1611393600.927794;27940;1162;125;2264
1611393600.945131;27941;1161;125;2264
1611393600.954263;27942;1160;132;2264
1611393600.965266;27943;1159;134;2264
1611393600.972318;27944;1157;133;2264
1611393600.985204;27945;1156;137;2264
1611393600.995258;27946;1155;129;2264
1611393601.005027;27947;1154;130;2264
1611393601.015240;27948;1153;134;2264
1611393601.025036;27949;1152;130;2264
1611393601.030436;27950;1151;130;2264
1611393601.041559;27951;1150;133;2264
1611393601.055114;27952;1150;135;2264
1611393601.058114;27953;1149;128;2264
1611393601.072621;27954;1148;134;2264
1611393601.077192;27955;1148;131;2264
1611393601.088443;27956;1147;135;2264
1611393601.097461;27957;1146;135;2264
1611393601.108563;27958;1146;134;2264
1611393601.117576;27959;1144;138;2264
1611393601.128725;27960;1143;128;2264
1611393601.137691;27961;1142;119;2264
1611393601.156393;27962;1141;123;2264
1611393601.166449;27963;1139;119;2264
1611393601.175744;27964;1137;127;2264
1611393601.186676;27965;1136;131;2264
1611393601.196691;27966;1134;120;2264
1611393601.206671;27967;1132;119;2264
1611393601.208671;27968;1130;122;2264
1611393601.224290;27969;1128;120;2264
1611393601.236768;27970;1125;127;2264
1611393601.246265;27971;1123;125;2264
1611393601.257053;27972;1120;135;2264
1611393601.266296;27973;1118;135;2264
1611393601.277191;27974;1114;130;2264
1611393601.287275;27975;1110;115;2264
1611393601.288270;27976;1105;109;2264
1611393601.306869;27977;1100;114;2264
1611393601.316672;27978;1093;110;2264
1611393601.326710;27979;1087;116;2264
1611393601.336830;27980;1080;109;2264
1611393601.346814;27981;1074;108;2264
1611393601.357350;27982;1067;112;2264
1611393601.367387;27983;1061;114;2264
1611393601.377026;27984;1054;118;2264
1611393601.387605;27985;1047;120;2264
1611393601.397380;27986;1041;123;2264
1611393601.407907;27987;1034;128;2264
1611393601.417928;27988;1026;139;2264
1611393601.427959;27989;1018;144;2264
1611393601.437633;27990;1001;161;2264
1611393601.448164;27991;984;162;2264
1611393601.457739;27992;963;168;2264
1611393601.466277;27993;939;176;2264
1611393601.477909;27994;915;183;2264
1611393601.488444;27995;893;187;2264
1611393601.496412;27996;873;195;2264
1611393601.504715;27997;857;193;2264
1611393601.513166;27998;838;213;2264
1611393601.521443;27999;822;215;2264
1611393601.538787;28000;809;221;2264
1611393601.548224;28001;798;228;2264
1611393601.550448;28002;790;225;2264
1611393601.568809;28003;785;218;2264
1611393601.578319;28004;781;223;2264
1611393601.588587;28005;779;223;2264
1611393601.598708;28006;776;225;2264
1611393601.606234;28007;773;232;2264
1611393601.612632;28008;770;233;2264
1611393601.628150;28009;769;234;2264
1611393601.639603;28010;770;231;2264
1611393601.644047;28011;769;226;2264
1611393601.659807;28012;770;228;2264
1611393601.669257;28013;770;229;2264
1611393601.679552;28014;771;227;2264
1611393601.690021;28015;773;224;2264
1611393601.695303;28016;775;221;2264
1611393601.709591;28017;778;212;2264
1611393601.714061;28018;781;206;2264
1611393601.724874;28019;786;200;2264
1611393601.740409;28020;789;193;2264
1611393601.743964;28021;792;191;2264
1611393601.756142;28022;796;192;2264
1611393601.770617;28023;801;184;2264
1611393601.774695;28024;806;178;2264
1611393601.790519;28025;809;163;2264
1611393601.794198;28026;811;150;2264
1611393601.803801;28027;814;154;2264
1611393601.820744;28028;816;151;2264
1611393601.826166;28029;818;151;2264
1611393601.839305;28030;821;154;2264
1611393601.839305;28031;824;147;2264
1611393601.857502;28032;826;142;2264
1611393601.871708;28033;828;143;2264
1611393601.880735;28034;831;140;2264
1611393601.890625;28035;834;136;2264
1611393601.901273;28036;836;140;2264
1611393601.908440;28037;839;137;2264
1611393601.921067;28038;841;137;2264
1611393601.928026;28039;843;132;2264
1611393601.939328;28040;846;140;2264
1611393601.939328;28041;848;137;2264
1611393601.956840;28042;850;130;2264
1611393601.971924;28043;852;129;2264
1611393601.976240;28044;854;138;2264
1611393601.991934;28045;856;133;2264
1611393602.002047;28046;858;135;2264
1611393602.006187;28047;859;134;2264
1611393602.022170;28048;861;137;2264
1611393602.028255;28049;862;142;2264
1611393602.038209;28050;864;131;2264
1611393602.047143;28051;865;131;2264
1611393602.062512;28052;866;132;2264
1611393602.072311;28053;867;133;2264
1611393602.076848;28054;869;136;2264
1611393602.092551;28055;870;137;2264
1611393602.097586;28056;871;134;2264
1611393602.112087;28057;872;134;2264
1611393602.122792;28058;872;133;2264
1611393602.132938;28059;873;137;2264
1611393602.142845;28060;874;131;2264
1611393602.153046;28061;875;131;2264
1611393602.160315;28062;876;136;2264
1611393602.173104;28063;877;137;2264
1611393602.176921;28064;877;135;2264
1611393602.188846;28065;878;132;2264
1611393602.203262;28066;879;128;2264
1611393602.207626;28067;879;133;2264
1611393602.223373;28068;880;135;2264
1611393602.232655;28069;881;128;2264
1611393602.240017;28070;882;133;2264
1611393602.252930;28071;882;131;2264
1611393602.259034;28072;882;137;2264
1611393602.272997;28073;883;140;2264
1611393602.283182;28074;883;129;2264
1611393602.289750;28075;884;133;2264
1611393602.303602;28076;884;129;2264
1611393602.310064;28077;885;133;2264
1611393602.324012;28078;885;132;2264
1611393602.330747;28079;886;133;2264
1611393602.338580;28080;886;128;2264
1611393602.354136;28081;887;127;2264
1611393602.359129;28082;887;127;2264
1611393602.374465;28083;887;133;2264
1611393602.378445;28084;888;138;2264
1611393602.388899;28085;888;134;2264
1611393602.404900;28086;888;129;2264
1611393602.409495;28087;889;135;2264
1611393602.424737;28088;889;138;2264
1611393602.427533;28089;889;132;2264
1611393602.445083;28090;890;133;2264
1611393602.451442;28091;890;135;2264
1611393602.465052;28092;890;134;2264
1611393602.475043;28093;890;136;2264
1611393602.476043;28094;891;128;2264
1611393602.494786;28095;890;132;2264
1611393602.505466;28096;891;129;2264
1611393602.509404;28097;891;134;2264
1611393602.525067;28098;891;136;2264
1611393602.529599;28099;892;131;2264
1611393602.545535;28100;892;132;2264
1611393602.555688;28101;892;133;2264
1611393602.560665;28102;892;133;2264
1611393602.571708;28103;892;136;2264
1611393602.571708;28104;892;138;2264
1611393602.591549;28105;892;132;2264
1611393602.600512;28106;893;127;2264
1611393602.600512;28107;893;129;2264
1611393602.621009;28108;893;131;2264
1611393602.636139;28109;893;128;2264
1611393602.638947;28110;893;127;2264
1611393602.655942;28111;893;129;2264
1611393602.663706;28112;893;132;2264
1611393602.675618;28113;893;131;2264
1611393602.680959;28114;893;132;2264
1611393602.696712;28115;894;136;2264
1611393602.704610;28116;894;128;2264
1611393602.711104;28117;894;131;2264
1611393602.725425;28118;894;132;2264
1611393602.736612;28119;894;127;2264
1611393602.746509;28120;894;129;2264
1611393602.756885;28121;894;129;2264
1611393602.759371;28122;894;132;2264
1611393602.771190;28123;894;130;2264
1611393602.786572;28124;894;132;2264
1611393602.789221;28125;894;129;2264
1611393602.807214;28126;894;132;2264
1611393602.811091;28127;894;131;2264
1611393602.827673;28128;894;125;2264
1611393602.837377;28129;894;123;2264
1611393602.845145;28130;894;129;2264
1611393602.855503;28131;894;129;2264
1611393602.855503;28132;894;131;2264
1611393602.872488;28133;894;129;2264
1611393602.872488;28134;894;132;2264
1611393602.897974;28135;894;135;2264
1611393602.907851;28136;894;132;2264
1611393602.917934;28137;895;129;2264
1611393602.928081;28138;895;132;2264
1611393602.937786;28139;895;129;2264
1611393602.948160;28140;895;137;2264
1611393602.955490;28141;894;129;2264
1611393602.962206;28142;894;133;2264
1611393602.974089;28143;894;130;2264
1611393602.988124;28144;895;134;2264
1611393602.997973;28145;895;133;2264
1611393603.006003;28146;895;135;2264
1611393603.010507;28147;895;129;2264
1611393603.032638;28148;895;131;2264
1611393603.038646;28149;895;134;2264
1611393603.043073;28150;895;131;2264
1611393603.054691;28151;895;132;2264
1611393603.064394;28152;895;130;2264
1611393603.073678;28153;895;131;2264
1611393603.073678;28154;895;132;2264
1611393603.093853;28155;895;129;2264
1611393603.103727;28156;895;131;2264
1611393603.119080;28157;894;131;2264
1611393603.129442;28158;894;129;2264
1611393603.139377;28159;894;131;2264
1611393603.143946;28160;894;133;2264
1611393603.159201;28161;894;136;2264
1611393603.169610;28162;895;137;2264
1611393603.174932;28163;895;136;2264
1611393603.187242;28164;895;134;2264
1611393603.193960;28165;894;135;2264
1611393603.206307;28166;894;132;2264
1611393603.219445;28167;894;133;2264
1611393603.223900;28168;894;133;2264
1611393603.236533;28169;894;129;2264
1611393603.236533;28170;894;130;2264
1611393603.254310;28171;894;134;2264
1611393603.270085;28172;893;134;2264
1611393603.273925;28173;893;132;2264
1611393603.290829;28174;893;133;2264
1611393603.294925;28175;893;127;2264
1611393603.307863;28176;893;136;2264
1611393603.307863;28177;892;132;2264
1611393603.330640;28178;892;133;2264
1611393603.340772;28179;892;135;2264
1611393603.345776;28180;892;135;2264
1611393603.360133;28181;892;132;2264
1611393603.370433;28182;892;133;2264
1611393603.377045;28183;891;136;2264
1611393603.387086;28184;890;139;2264
1611393603.395780;28185;890;136;2264
1611393603.403795;28186;890;139;2264
1611393603.420846;28187;890;134;2264
1611393603.423137;28188;889;133;2264
1611393603.436670;28189;889;138;2264
1611393603.444060;28190;889;138;2264
1611393603.454602;28191;888;139;2264
1611393603.471623;28192;888;138;2264
1611393603.474291;28193;888;140;2264
1611393603.490843;28194;887;140;2264
1611393603.493918;28195;886;142;2264
1611393603.503403;28196;886;140;2264
1611393603.521568;28197;885;136;2264
1611393603.524112;28198;885;142;2264
1611393603.541206;28199;884;136;2264
1611393603.549870;28200;884;141;2264
1611393603.560965;28201;884;137;2264
1611393603.571903;28202;883;138;2264
1611393603.577825;28203;883;134;2264
1611393603.592026;28204;882;143;2264
1611393603.602233;28205;882;151;2264
1611393603.612093;28206;881;141;2264
1611393603.622238;28207;881;140;2264
1611393603.628425;28208;880;147;2264
1611393603.637148;28209;880;142;2264
1611393603.652173;28210;880;148;2264
1611393603.655274;28211;879;143;2264
1611393603.672884;28212;879;140;2264
1611393603.675557;28213;878;147;2264
1611393603.687103;28214;878;143;2264
1611393603.703439;28215;877;143;2264
1611393603.708004;28216;876;149;2264
1611393603.719603;28217;876;151;2264
1611393603.719603;28218;875;141;2264
1611393603.738246;28219;875;141;2264
1611393603.738246;28220;875;144;2264
1611393603.763237;28221;874;140;2264
1611393603.773239;28222;874;143;2264
1611393603.778437;28223;874;149;2264
1611393603.793460;28224;873;148;2264
1611393603.802577;28225;873;148;2264
1611393603.807717;28226;872;147;2264
1611393603.821429;28227;872;147;2264
1611393603.829216;28228;872;143;2264
1611393603.843646;28229;871;146;2264
1611393603.853533;28230;871;148;2264
1611393603.856237;28231;871;148;2264
1611393603.871505;28232;871;148;2264
1611393603.874542;28233;870;145;2264
1611393603.887689;28234;870;147;2264
1611393603.903904;28235;869;148;2264
1611393603.904927;28236;869;148;2264
1611393603.919353;28237;868;152;2264
1611393603.919353;28238;868;147;2264
1611393603.943471;28239;868;152;2264
1611393603.946699;28240;867;154;2264
1611393603.964525;28241;867;145;2264
1611393603.974667;28242;866;154;2264
1611393603.981122;28243;865;152;2264
1611393603.994462;28244;865;153;2264
1611393604.004269;28245;864;148;2264
1611393604.007538;28246;864;150;2264
1611393604.024179;28247;863;149;2264
1611393604.034979;28248;863;159;2264
1611393604.044863;28249;862;149;2264
1611393604.054298;28250;862;149;2264
1611393604.061576;28251;860;156;2264
1611393604.075395;28252;859;156;2264
1611393604.085155;28253;859;152;2264
1611393604.088007;28254;858;156;2264
1611393604.105605;28255;858;151;2264
1611393604.108269;28256;857;156;2264
1611393604.119240;28257;857;155;2264
1611393604.135818;28258;856;153;2264
1611393604.138742;28259;855;159;2264
1611393604.148389;28260;855;159;2264
1611393604.159359;28261;854;160;2264
1611393604.168853;28262;853;155;2264
1611393604.179425;28263;852;158;2264
1611393604.195581;28264;851;161;2264
1611393604.206146;28265;849;164;2264
1611393604.213875;28266;847;168;2264
1611393604.221128;28267;846;157;2264
1611393604.235509;28268;846;157;2264
1611393604.243692;28269;846;159;2264
1611393604.256181;28270;846;160;2264
1611393604.259014;28271;845;159;2264
1611393604.276366;28272;844;160;2264
1611393604.286349;28273;842;164;2264
1611393604.294774;28274;842;157;2264
1611393604.305804;28275;841;162;2264
1611393604.309674;28276;841;158;2264
1611393604.319861;28277;841;161;2264
1611393604.337051;28278;841;161;2264
1611393604.339710;28279;839;167;2264
1611393604.353107;28280;838;168;2264
1611393604.367454;28281;837;170;2264
1611393604.370333;28282;835;170;2264
1611393604.380543;28283;834;166;2264
1611393604.396655;28284;833;172;2264
1611393604.406722;28285;831;179;2264
1611393604.417608;28286;830;170;2264
1611393604.422923;28287;829;180;2264
1611393604.437483;28288;827;180;2264
1611393604.443463;28289;827;173;2264
1611393604.454644;28290;827;173;2264
1611393604.462327;28291;826;177;2264
1611393604.472064;28292;825;177;2264
1611393604.487666;28293;824;176;2264
1611393604.495760;28294;823;176;2264
